staff,start,end,raw_labels,comment,is_ambiguous,labels,file_name
0,75.0,76.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_0_75.0_76.0.mid
0,78.0,79.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_0_78.0_79.0.mid
0,81.0,82.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_81.0_82.0.mid
0,99.0,100.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_99.0_100.0.mid
0,105.0,106.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_105.0_106.0.mid
0,165.0,166.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_0_165.0_166.0.mid
0,168.0,169.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_168.0_169.0.mid
0,177.0,178.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_177.0_178.0.mid
0,183.0,184.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_183.0_184.0.mid
0,195.0,196.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_195.0_196.0.mid
0,198.0,199.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_0_198.0_199.0.mid
0,198.0,201.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_0_198.0_201.0.mid
0,202.0,204.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_0_202.0_204.0.mid
0,205.0,207.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_0_205.0_207.0.mid
0,208.0,210.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_0_208.0_210.0.mid
0,219.0,220.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_219.0_220.0.mid
0,222.0,223.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_222.0_223.0.mid
0,225.0,226.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_225.0_226.0.mid
0,228.0,229.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_0_228.0_229.0.mid
0,231.0,232.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_0_231.0_232.0.mid
0,234.0,235.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_0_234.0_235.0.mid
0,234.0,235.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_0_234.0_235.0.mid
0,237.0,238.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_0_237.0_238.0.mid
1,69.0,70.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_1_69.0_70.0.mid
1,105.0,106.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_1_105.0_106.0.mid
1,231.0,232.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_1_231.0_232.0.mid
1,234.0,235.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_1_234.0_235.0.mid
2,69.0,70.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_2_69.0_70.0.mid
2,228.0,229.0,{'PA'},,False,"{'SR', 'PA'}",haydn-op77n1-03_ann1_midi_2_228.0_229.0.mid
2,231.0,232.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_2_231.0_232.0.mid
2,234.0,235.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_2_234.0_235.0.mid
3,72.0,74.0,{'RA'},,False,"{'PA-TT', 'RA'}",haydn-op77n1-03_ann1_midi_3_72.0_74.0.mid
3,75.0,77.0,{'RA'},,False,"{'PA-TT', 'RA'}",haydn-op77n1-03_ann1_midi_3_75.0_77.0.mid
3,78.0,80.0,{'RA'},,False,"{'PA-TT', 'RA'}",haydn-op77n1-03_ann1_midi_3_78.0_80.0.mid
3,81.0,82.0,set(),,False,"{'SP-PT', 'SR'}",haydn-op77n1-03_ann1_midi_3_81.0_82.0.mid
3,231.0,232.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_3_231.0_232.0.mid
3,234.0,235.0,"{'RA', 'PA'}",,False,"{'PA', 'RA-Off'}",haydn-op77n1-03_ann1_midi_3_234.0_235.0.mid
