staff,start,end,raw_labels,comment,is_ambiguous,labels,file_name
1,137.5,140.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_137.5_140.0.mid
1,141.5,144.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_141.5_144.0.mid
1,145.5,148.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_145.5_148.0.mid
1,148.5,150.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_148.5_150.0.mid
1,150.5,152.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_150.5_152.0.mid
1,152.5,154.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_152.5_154.0.mid
1,158.5,160.0,set(),,False,"{'SP-PT', 'SR'}",Bach-wtc2f05_ann1_midi_1_158.5_160.0.mid
1,161.5,163.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_161.5_163.0.mid
1,179.5,182.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_179.5_182.0.mid
1,186.5,188.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_186.5_188.0.mid
1,190.5,192.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_190.5_192.0.mid
1,193.5,195.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_1_193.5_195.0.mid
2,4.5,6.0,{'REF'},,False,{'REF'},Bach-wtc2f05_ann1_midi_2_4.5_6.0_REF.mid
2,8.5,10.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_8.5_10.0.mid
2,14.5,16.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_14.5_16.0.mid
2,18.5,20.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_18.5_20.0.mid
2,22.5,24.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_22.5_24.0.mid
2,26.5,28.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_26.5_28.0.mid
2,30.5,32.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_2_30.5_32.0.mid
2,52.5,54.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_52.5_54.0.mid
2,64.5,66.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_64.5_66.0.mid
2,66.5,68.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_2_66.5_68.0.mid
2,72.5,74.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_2_72.5_74.0.mid
2,84.5,86.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_84.5_86.0.mid
2,94.5,98.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_94.5_98.0.mid
2,98.5,102.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_98.5_102.0.mid
2,110.5,112.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_2_110.5_112.0.mid
2,113.5,116.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_113.5_116.0.mid
2,118.5,120.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_118.5_120.0.mid
2,132.5,136.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_132.5_136.0.mid
2,136.5,138.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_136.5_138.0.mid
2,140.5,142.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_140.5_142.0.mid
2,143.5,145.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_2_143.5_145.0.mid
2,160.5,162.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_160.5_162.0.mid
2,164.5,166.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_2_164.5_166.0.mid
2,180.5,182.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_180.5_182.0.mid
2,183.5,185.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_183.5_185.0.mid
2,188.5,192.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_188.5_192.0.mid
2,192.5,194.0,{'RA'},,False,"{'PA-TT', 'RA'}",Bach-wtc2f05_ann1_midi_2_192.5_194.0.mid
2,196.5,198.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_2_196.5_198.0.mid
3,24.5,26.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_24.5_26.0.mid
3,28.5,30.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_28.5_30.0.mid
3,32.5,34.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_32.5_34.0.mid
3,68.5,70.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_68.5_70.0.mid
3,70.5,72.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_70.5_72.0.mid
3,74.5,76.0,set(),,False,"{'PA-TT', 'SR'}",Bach-wtc2f05_ann1_midi_3_74.5_76.0.mid
3,100.5,102.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_100.5_102.0.mid
3,116.5,118.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_116.5_118.0.mid
3,122.5,124.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_122.5_124.0.mid
3,126.5,128.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_126.5_128.0.mid
3,128.5,132.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_128.5_132.0.mid
3,133.5,135.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_133.5_135.0.mid
3,144.5,146.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_144.5_146.0.mid
3,146.5,148.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_146.5_148.0.mid
3,148.5,150.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_148.5_150.0.mid
3,164.5,166.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_164.5_166.0.mid
3,172.5,174.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_172.5_174.0.mid
3,174.5,176.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_174.5_176.0.mid
3,181.5,184.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_181.5_184.0.mid
3,185.5,187.0,{'RA'},,False,"{'PA-TT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_185.5_187.0.mid
3,189.5,191.0,{'RA'},,False,"{'SP-PT', 'RA-Off'}",Bach-wtc2f05_ann1_midi_3_189.5_191.0.mid
