staff,start,end,raw_labels,comment,is_ambiguous,labels,file_name
1,45.0,47.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_45.0_47.5.mid
1,63.0,65.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_1_63.0_65.5.mid
1,108.0,110.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_1_108.0_110.5.mid
1,114.0,116.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_1_114.0_116.5.mid
1,120.0,122.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_1_120.0_122.5.mid
1,144.0,146.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_144.0_146.5.mid
1,162.0,164.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_162.0_164.5.mid
1,180.0,182.5,"{'?', 'PA'}",,True,"{'?', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_180.0_182.5.mid
1,183.0,185.5,"{'?', 'PA'}",,True,"{'?', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_183.0_185.5.mid
1,186.0,188.5,"{'?', 'PA'}",,True,"{'?', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_186.0_188.5.mid
1,261.0,263.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_261.0_263.5.mid
1,267.0,269.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_267.0_269.5.mid
1,273.0,275.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_1_273.0_275.5.mid
2,30.0,32.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_2_30.0_32.5.mid
2,63.0,65.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_2_63.0_65.5.mid
2,108.0,110.5,set(),,False,"{'SP-PT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_2_108.0_110.5.mid
2,114.0,116.5,set(),,False,"{'SP-PT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_2_114.0_116.5.mid
2,123.0,125.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_2_123.0_125.5.mid
2,147.0,149.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_2_147.0_149.5.mid
2,186.0,188.5,"{'?', 'PA'}",,True,"{'?', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_2_186.0_188.5.mid
3,33.0,35.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_3_33.0_35.5.mid
3,63.0,65.5,set(),,False,"{'PA-TT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_3_63.0_65.5.mid
3,84.0,86.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_3_84.0_86.5.mid
3,90.0,92.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_3_90.0_92.5.mid
3,126.0,128.5,set(),,False,"{'SP-PT', 'SR'}",Mozart-K465-SQ19-3_ann2_midi_3_126.0_128.5.mid
3,150.0,152.5,{'PA'},,False,"{'SR', 'PA'}",Mozart-K465-SQ19-3_ann2_midi_3_150.0_152.5.mid
